"http://www.babybananabrush.com/";"BASH SHOES";"USA";"Baby Banana";"NO"
"http://cuddledry.com/";"Cuddledry";"UK";"Baby Bath Products, Baby Bath Towel & Hooded Baby Towel with Cuddledry";"Award winning baby towels, baby gifts and children’s bath and swim products by the creators of the Original Cuddledry Handsfree baby apron bath towel. Essentials for new babies and fun animal towels for children. Ethically made with super soft bamboo."
"http://www.babybrandsgiftclub.ca/";"Baby Brands International";"Canada";"Baby Brands Gift Club - Home";"NO"
"http://www.pampers.co.za";"Pampers Premium Care";"SouthAfrica";"Baby Care, Development & Diapers | Pampers ZA";"A wealth of trusted information on pregnancy, baby care, parenting tips and the right diaper for every stage of your baby's development with Pampers."
"http://www.babydan.com/";"Baby Dan A/S";"Germany";"Baby Dan Home";"NO"
"http://www.madamealexander.com/";"Madame Alexander Doll Company, LLC";"USA";"Baby Dolls | Collectible Dolls | Madame Alexander Doll Company";"Baby dolls created for children age 0-3+ to play with and love. Collectible dolls, for all ages, range from storybook characters to literary favorites."
"http://www.fluffyfields.ie/";"Fluffyflds";"Ireland";"Baby e-shop | Baby products and accessories.";"Baby Blankets, Baby Pillows, Beddings, Toys, Stroller Liners, Footmuffs, Handmuffs , Nursings Bags, 100% Bamboo, Decoration and much more."
"http://www.bumpsandbashes.com/";"Bumps and Bashes";"UK";"Baby First Aid Courses for Parents & grandparents";"Baby First Aid Courses for parents & carers. Know what to do for your own family in an emergency? Call 07966 315699 Rated Excellent by 99% of attendees"
"http://www.babybydesign.co.za";"Baby By Design";"SouthAfrica";"Baby Furniture, Baby Room Design in Johannesburg, Gauteng";"Provides baby and kiddies furniture manufacturing services for custom designed baby rooms and designs all kinds of kid’s room accessories."
"http://www.little-impressions.com/";"Little Impressions";"UK";"baby gift - perfect and unique gifts from Little Impressions";"Little Impressions that last forever: beautiful baby gifts and baby imprints"
"http://www.babygourmet.com/";"Baby Gourmet,";"Canada";"Baby Gourmet Foods Inc |";"NO"
"http://www.nbbbl.cn/";"Ningbo Beibeile Baby Products Co. Ltd.";"China";"Baby High Chair,Baby Booster Seat,Baby Bathtub,Baby Potty Trainer,Ningbo Beibeile Baby Products Co., Ltd. ";"NO"
"http://www.babyktan.com/";"Baby K'tan, LLC";"USA";"Baby K’tan Baby Carriers and Wraps | Baby Wrap Slings";"Baby K’tan is an award-winning baby carrier: a wrap without all the wrapping! Shop our innovative baby products like swaddle blankets, diaper bags, & more."
"http://www.babylondon.co.uk/";"Baby London";"UK";"Baby Magazine - Pregnancy and Parenting Advice Reviews and Fashion";"Your go to hub for all things pregnancy and parenting. Essential product reviews, expert advice and the latest baby fashions and trends."
"http://babymantra.com/";"Baby mantra";"USA";"Baby Mantra | Baby Skin Care Products | Baby Gifts";"Baby Mantra proudly offers EWG Verified skin care products for babies, kids and expectant moms."
"http://www.baby-merc.com/";"Baby Merc Ltd";"Germany";"Baby Merc LTD - Made with passion";
"http://www.babymix.pl";"Alexis II E.i. M.";"Germany";"Baby Mix";"Sklep na oprogramowaniu PrestaShop"
"http://www.babymummum.com.au/";"BABY MUMMUM RICE RUSKS";"Australia";"Baby Mum-Mum";"Baby Mum-Mum _ Home"
"http://www.kenhealth.biz/";"Channel Years Creative Co., Ltd.";"Taiwan";"Baby Nasal Aspirator & Thermometer | Baby Care Products Manufacturing and Supply - Kenhealth";"Kenhealth, since 1995, is a forehead thermometer | medicine dispenser | baby nasal aspirator manufacturer. CE and FDA approved with ISO13485 certified, Kenhealth provides baby care items such as baby nasal aspirator, medicine dispenser, forehead thermometer,  baby feeding products and bath thermometer specialized in thermometer and health care product which mainly selling in pharmacy chain stores and medical promotion."
"http://www.baby-park.fr/";"BABY PARK";"France";"Baby Park";"Baby Park enseigne la pratique du traÃ®neau Ã  chiens pour les enfants de 3 Ã  7ans."
"http://www.babypark.it";"Baby Park 1966 Srl";"Germany";"Baby Park, passeggini leggeri, seggioloni, lettini - Baby Park 1966 S.r.l.";"Dal 1966 Baby Park è leader nella vendita di passeggini, seggioloni e seggiolini. "
"http://www.absolutephotography.com.au/";"ABSOLUTE PHOTOGRAPHY";"Australia";"Baby Photography Sydney, Newborn, Children, Family Photographer Sydney";"Absolute Photography is award-winning photographer specializing in Baby Photography, Newborn photography, children, kids, pregnancy maternity photography, couple photography and family portrait photography in Sydney. Call 0419-632-806 to book a session."
"http://www.munchkin.com/";"Little Munchkin Designs";"USA";"Baby Products & Accessories | Munchkin";"Shop baby products & accessories on Munchkin.com. Find products that make parents' lives more enjoyable by thinking of ""the little things."""
"http://www.nuk-canada.ca";"NUK - Crossmark Canada,";"Canada";"Baby Products | NUK - the Leading Brand of Newborn & Toddler Products";"NUK manufactures baby products designed to promote healthy oral development. NUK pacifiers are the number one selling pacifier in North America."
"http://www.chicco.in/";"Artsana India Pvt. Ltd.";"India";"Baby Products India -  Infant Care Products Online | Chicco India Official Website ";"Chicco offers a wide range of Chicco baby products in India related to feeding, baby toiletries, baby travel, toys and baby apparels to accompany first 36 months with your baby. Explore now!"
"http://www.infasecure.com.au/";"InfaSecure";"Australia";"Baby Products, Child Carseats & Booster Seats by Infasecure";"InfaSecure Child Restraints, Baby Products, Children's Safety Products. Infasecure is an Australian family business that has been around for over 60 years."
"http://www.buybuybaby.com";"Buy Buy Baby";"USA";"Baby Registry, High Chairs, Strollers, Car Seats, Nursery Room Decor & More | buybuy BABY";"Shop buybuy BABY for a fantastic  selection of baby merchandise including strollers, car seats, baby nursery furniture, crib bedding, diaper bags and much more…"
"http://www.cntusunny.com";"Guangzhou Tusunny Home Products Co., Ltd";"China";"Baby safety, adhesive hook, felt pad, Guangzhou tusunny home products co.,ltd";"Guangzhou Tusunny Home Products Co.,Ltd Professional manufacturer with more than 10- year experience workers in baby safety products and home product"
"http://www.bubznmumz.com.au/";"BUBZ’N’MUMZ";"Australia";"Baby Shop Online, Cheap Baby Products Online, Online Baby Stores";"Looking for cheap baby products online? bubz'N'mumz is an online baby store stocking everthing from clothing through to formula and books. Buy online today."
"http://www.weeurban.com/";"WEE URBAN";"Canada";"Baby Sleep Bags and Kids Clothing - Baby Gifts - Canadian - Wee Urban – Wee Urban Ltd. ";"Wee Urban designs modern baby and children’s products made of the softest cotton. Shop our sleep bags, crib sheets, swaddles, rompers, dresses"
"http://cloudb.com/";"Cloud B";"USA";"Baby Sleep Toys | Soothing Sleep for Kids";"Cloud b, maker of the Sleep Sheep ® and Twilight Turtle®, creates products to help children sleep.  Our award-winning sleep soothers help ease the fear of the dark and provide healthy sleep to babies and toddlers around the world."
"http://sweetbabylilly.com.au/";"Sweet Baby Lilly";"Australia";"Baby Sleeping Bags | Safety, Quality and Style for your baby";"For safe, quality and stylish baby sleeping bags visit Sweet Baby Lilly. Our range of baby sleeping bags provide a safe & healthy baby sleeping environment."
"http://www.anestbymychest.ca/";"A Nest by my Chest";"Canada";"Baby Slings, Wraps, Carriers | Shipping across Canada";"Canadian Distributor for Zolowear and Hava ring slings. Carry your baby with ease in 6 different comfortable positions from birth to 35lb."
"http://www.babystarsrock2sleep.com/";"Baby Stars GmbH";"Germany";"Baby Stars Rock 2 Sleep";"NO"
"http://www.ergopouch.com.au/";"ERGO POUCHD";"Australia";"Baby Swaddles, Sleeping Bags & Sleepsuits | ergoPouch";"ergoPouch range of award winning, natural fibre baby swaddles, sleeping bags, sleep suit bags and more. View our range today!"
"http://www.aquababies.co.uk/";"Aqua Babies";"UK";"Baby Swimming Classes & Lessons, Manchester, Cheshire | Aqua Babies";"Baby and toddler swimming classes and lessons taught by qualified teachers. Relax in our extra warm pools and watch your child's confidence develop."
"http://www.duckanddive.com.au/";"DUCK & DIVE BABY SWIM SCHOOL";"Australia";"Baby Swimming Lessons School For Sydney & the North Shore";"Personalised swim classes for babies and young children in our private pools. Go from basic swimming skills to independent swimming, with our trainers."
"http://www.waterbabies.ie/";"Swaterbabs";"Ireland";"Baby Swimming with WATER BABIES | Classes to teach your baby to swim : Water Babies";"Baby Swimming from Water Babies Baby swimming lessons are fun, improve water confidence and brain development. Buy a professional underwater photo of your child. IE-wide franchises"
"http://www.babytastes.co.za/";"Baby Tastes";"SouthAfrica";"Baby Tastes | Baby Tastes";"NO"
"http://www.babytoothland.com.au/";"Baby Tooth Land";"Australia";"Baby Tooth Land | Looking after baby teeth";"Look after baby teeth with our dentist invented range of baby dental products, including baby toothbrush, teethers, tooth wipes and baby tooth keepsakes - Australia & New Zealand."
"http://www.babyworlds.com/";"Baby World of Stoney Creek";"Canada";"Baby World of Stoney Creek | Where Kids Come First !";"NO"
"http://www.noonoopie.co.za";"Noonoo Pie";"SouthAfrica";"Baby Wrap Carrier | Noonoo Pie - Snug & Free";"The Noonoo Pie Tie is a stretch wrap baby carrier which is made of a high quality, locally produced cotton lycra. Shop Now!"
"http://www.mamajocares.com/";"Mamajocares";"Ireland";"Baby-Vac - Most Effective Nasal Aspirator to use with hoover!";"Baby Vac - Most Effective Nasal Aspirator for babies.Remember, Baby-Vac has been specifically designed and clinically proven to be gentle and safe for newborn."
"http://www.babysplanet.com/";"Baby Planet";"UK";"Baby's Planet - Baby products store in San Juan, Puerto Rico. Furniture,
toys, gear, clothing, feeding and accessories.";"NO"
"http://www.mybabybay.com.au/";"MY BABY BAYA";"Australia";"BabyBay Australia - Sleep closer to your baby";"Sleep closer to your baby. Babybay exclusive distributor in Australia and New Zealand"
"http://www.babybay.de/";"Tobi Kindermöbel";"Germany";"babybay.de";
"http://www.babybjorn.com/";"BabyBjorn";"USA";"BABYBJÖRN Shop & Magazine – for happier kids & parents";"Life with kids is wonderful and a challenge! We want to help you as a parent with smart products and tips to make life easier for the whole family."
"http://www.babybuggz.co.za/";"Babybuggz";"SouthAfrica";"BabyBuggz | Baby Buggz Wholesale | It's a lifestyle.";"NO"
"http://www.babycenter.com";"Baby Center";"UK";"BabyCenter | The Most Accurate & Trustworthy Pregnancy & Parenting Information";"Find information from BabyCenter on pregnancy, children's health, parenting & more, including expert advice & weekly newsletters that detail your child's development."
"http://www.babychou.com/";"Baby Chou Service";"France";"Babychou Services – La garde de vos enfants en toute sérénité !";"La garde de vos enfants en toute sérénité !"
"http://babycup.co.uk";"Babycup LTD";"Germany";"Babycup – Education and Sales of Baby Weaning Cups";"NO"
"http://www.babyganics.com/";"Babyganics";"USA";"Babyganics | babyganics";"Babyganics creates products parents need to create a world where their babies are free to develop, thrive and grow boldly."
"http://www.babyjogger.com/";"BABY JOGGER";"Spain";"BabyJogger";"BabyJogger"
"http://www.baby-markt.de/";"babymarkt.de GmbH";"Germany";"babymarkt.de: Babyartikel & Babyausstattung online!";"babymarkt.de: Baby-Erstausstattung und Umstandsmode in großer Auswahl und zu Top-Preisen. Jetzt aus über 100.000 Produkten wählen. Ab 40 € gratis Lieferung!"
"http://www.traeumeland.com";"Traumeland";"Austria";"BABYMATRATZE & BABYSCHLAFSACK | Jetzt kaufen - Träumeland";"Babymatratzen und Babyschlafsäcke zur Vermeidung von Wärmestau! Mit Hebammen, Ärzten und Eltern entwickelt. Schadstoffgeprüft für einen sicheren Babyschlaf."
"http://www.babymol.com.tr";"Babymol/Babyes";"Turkey";"BabyMol - Bebeğinizin Her şeyi...";
"http://www.babymoov.de/";"BABYMOOV-ALT PARTNERS";"Germany";"Babymoov® : Offizielle Webseite | Babyartikel & Babyausstattung";"BABYMOOV® Offizielle Webseite. Smarte Babyartikel & Babyausstattung: alles zum Thema Babyernährung, Wickeltaschen, Babyphone,... für alle Babymoov Artikel gibt es eine Lebenslange Garantie."
"http://www.badabulle.com/";"Badabulle";"Germany";"Babymoov® et Badabulle® : Site OFFICIEL du Groupe | Produits pour Bébé et Matériel de Puériculture";"Retrouvez les 2 marques de puériculture BABYMOOV® et BADABULLE® sur le SITE OFFICIEL du Groupe. Tous les Produits Bébé et Matériel de Puériculture innovant et tendance à tous les prix : robot culinaire, sac à langer, doomoo, babyphone... Garantie à vie"
"http://www.babyone.de/";"Baby One";"Germany";"BabyOne - Die großen Babyfachmärkte";" Babyartikel im Fachmarkt in der Nähe & Online kaufen. Reserviere online & hole die Artikel im Fachmarkt ab."
"http://www.babysam.dk/";"BabySam";"Denmark";"BabySam.dk - Alt til baby & børn - Babysam.dk";"BabySam er Danmarks største kæde for babyudstyr, børnetøj og alt til dig som er gravid. Køb online eller i en af vores mange fysiske butikker"
"http://www.babyshower.es/";"BABYSHOWER";"Spain";"Babyshower® - Tienda Oficial - Canastillas para Bebé. - Babyshower";"Encuentra la Canastilla ideal para tu bebé: Maletas, Personalizados, Cambiadores, Bolsos Carrito, Bañeras y mucho más!"
"http://www.babysoft.com.tr";"Babysoft";"Turkey";"Babysoft, Bebek ÃrÃ¼nleri";"Kalite hayal edilemeyeni Ã¼retmektir. Babysoft Bebek Ã¼rÃ¼nleri 1inci kalite malzemeden bebeÄinize uygun olarak Ã¼retilmektedir."
"http://www.babysoyusa.com/";"Babysoy Inc";"USA";"Babysoy - eco & organic baby layettes, comfy tots playwear and gifts";"Babysoy provides modern layette and accessories for babies and toddlers covering from head to toe. Using the softest azlon from soy protein fiber, with its porous fiber structure, our products provides ultimate comfort by keeping wearer warm and dry!"
